market_id,market_label,binance_call_symbol,side_poly,side_label,entry_ts,exit_ts,hold_hours,entry_D,exit_D,entry_band,p_poly_entry,p_poly_exit,p_fair_entry,proxy_exit_value,q_call,x_spot_entry,gross_pnl,net_pnl,poly_gross_pnl,proxy_gross_pnl,entry_cost,rebalance_cost,exit_cost,capital_abs,gross_return,net_return,n_rehedges,exit_reason,entry_dt,exit_dt
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1695970800,1695974400,1.0,-0.008422118752375612,-0.005924606715612457,0.007939466159555762,0.010000000000000009,0.010000000000000009,0.01842211875237562,0.015507050911638343,0.005132716014859494,1.7246993350197824e-05,0.0029150678407372788,-0.011574400453414388,0.0,0.0029150678407372788,0.007245474944420249,0.0,0.007243993349731418,0.4925819192671515,0.005917935122495419,-0.023497412309884277,0,neutral_band,2023-09-29 07:00:00+00:00,2023-09-29 08:00:00+00:00
252196,"BTC above $27,000 at end of September",BTC-29SEP23-27000-C,-1,short_yes_long_proxy,1695967200,1696042800,21.0,0.14028194363440194,-0.24296692603024428,0.03667995720454872,0.6699999195999292,0.17000078020082698,0.5297179759655273,0.4163076350541459,-0.0003554040721952352,0.0006290735488902888,0.3865887984877209,0.32345963872439304,0.49999913939910223,-0.11341034091138136,0.015569758933496288,0.024106009500545925,0.02345339132928563,17.771973842226593,0.02175272155584528,0.01820054663572855,19,convergence,2023-09-29 06:00:00+00:00,2023-09-30 03:00:00+00:00
252196,"BTC above $27,000 at end of September",BTC-29SEP23-27000-C,1,long_yes_short_proxy,1696046400,1696129200,23.0,-0.2554122562834929,0.32741991972267204,0.008351124066805451,0.17000078020082698,0.95,0.4254130364843199,0.5044955109867857,0.0005114840527196762,0.0009257529014426395,0.7009167452967071,0.609578189881175,0.779999219799173,-0.0790824745024658,0.01951282431664999,0.04374466514571716,0.028081065953164983,25.162581969492475,0.02785551761526341,0.024225581882663612,22,convergence,2023-09-30 04:00:00+00:00,2023-10-01 03:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1696140000,1696143600,1.0,-0.007947035523898714,-0.007690487055556149,0.007936121202950716,0.010000000000000009,0.010000000000000009,0.017947035523898723,0.017684304367678372,0.005014688167058362,1.630369355323025e-05,0.0002627311562203513,-0.014201471274069058,0.0,0.0002627311562203513,0.007232167501063887,0.0,0.007232034929225522,0.46616772995073014,0.000563597905518084,-0.030464295063002387,0,neutral_band,2023-10-01 06:00:00+00:00,2023-10-01 07:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1696147200,1696168800,6.0,-0.008014521624498831,-0.0076660690459361795,0.007936596974938216,0.010000000000000009,0.010000000000000009,0.01801452162449884,0.016842888298263747,0.005031474112316199,1.6435851214556267e-05,0.0011716333262350928,-0.013591984598288299,0.0,0.0011716333262350928,0.007234032111344248,0.00019691719844828885,0.007332668614730855,0.46986840419220244,0.0024935350318976315,-0.028927215528900336,5,neutral_band,2023-10-01 08:00:00+00:00,2023-10-01 14:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1696172400,1696176000,1.0,-0.008307435090698333,-0.007593236644597552,0.007938659631152426,0.010000000000000009,0.010000000000000009,0.01830743509069834,0.017560188235659302,0.0051042547036655355,1.7016516419261576e-05,0.0007472468550390396,-0.013736821907292897,0.0,0.0007472468550390396,0.00724222385888592,0.0,0.0072418449034460175,0.486128139902693,0.001537139683353064,-0.02825761518360686,0,neutral_band,2023-10-01 15:00:00+00:00,2023-10-01 16:00:00+00:00
252196,"BTC above $27,000 at end of September",BTC-29SEP23-27000-C,-1,short_yes_long_proxy,1696132800,1696183200,14.0,0.3463804416846913,-0.005407725104716321,0.009276620365090114,0.95,0.95,0.6036195583153087,0.7629876647057756,-0.0013645877137881102,0.002771080377560232,0.15936810639046695,0.054968324476195554,-0.0,0.15936810639046695,0.0446004555861813,0.007557839040869322,0.052241487287220764,76.0623139504572,0.002095230845780876,0.000722674891431766,2,neutral_band,2023-10-01 04:00:00+00:00,2023-10-01 18:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1696194000,1696989600,221.0,-0.00881254502766255,-0.007577143575459293,0.007942207708022295,0.010000000000000009,0.010000000000000009,0.01881254502766256,-24.498285465589483,0.005229474250180952,1.8044922464547313e-05,24.517098010617143,17.70419397462548,0.0,24.517098010617143,0.0072567289161616175,6.797618439150036,0.008028867925468775,0.514925369841897,47.612915281577386,34.38205808360421,198,neutral_band,2023-10-01 21:00:00+00:00,2023-10-11 02:00:00+00:00
252196,"BTC above $27,000 at end of September",BTC-29SEP23-27000-C,-1,short_yes_long_proxy,1696993200,1697011200,5.0,0.42413753668946963,-0.005407725104716321,0.008122141235344913,0.95,0.95,0.5258624633105303,0.655183626386119,-0.00029809123454205944,0.0017584880167764597,0.12932116307558872,0.04927648518652512,-0.0,0.12932116307558872,0.0307803066734524,0.017382151288691215,0.031882219926919995,48.4912848727841,0.00266689495679193,0.001016192606894228,2,neutral_band,2023-10-11 03:00:00+00:00,2023-10-11 08:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1697014800,1697032800,5.0,-0.011110911888018757,-0.007215266416553838,0.00795821572092488,0.010000000000000009,0.010000000000000009,0.021110911888018766,0.01837732900984411,0.005794810860523758,2.31653462971608e-05,0.0027335828781746563,-0.011922817073768192,0.0,0.0027335828781746563,0.007328898982649682,0.0002752254147303965,0.007052275554562771,0.6583050220438693,0.004152456363901916,-0.018111387084289412,4,neutral_band,2023-10-11 09:00:00+00:00,2023-10-11 14:00:00+00:00
252196,"BTC above $27,000 at end of September",BTC-29SEP23-27000-C,-1,short_yes_long_proxy,1697032800,1697396400,101.0,0.11738590061469334,0.33047264305306434,0.018037492778206425,0.95,0.95,0.8326140993853066,-2.177789325322294,-0.00944453003635413,0.01030722193505334,-3.010403424707601,-3.7809509995940798,-0.0,-3.010403424707601,0.14747670303126176,0.5038867511226552,0.1191841207325619,281.2891564958311,-0.010702166632407023,-0.013441509963254187,100,expiry,2023-10-11 14:00:00+00:00,2023-10-15 19:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1697400000,1697407200,2.0,-0.009230684538997627,-0.007417853587487349,0.00794513658431613,0.010000000000000009,0.010000000000000009,0.019230684538997636,0.017468657616307615,0.005332864886411425,1.8922394028355496e-05,0.0017620269226900215,-0.012775282166582051,0.0,0.0017620269226900215,0.007269102134084645,4.4409227040184045e-05,0.007223797728147244,0.539496073110322,0.0032660607009269245,-0.023680028091640295,1,neutral_band,2023-10-15 20:00:00+00:00,2023-10-15 22:00:00+00:00
251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C,1,long_yes_short_proxy,1697410800,1697457600,13.0,-0.00831620800706661,-0.07295146284982987,0.007938721300175979,0.010000000000000009,0.010000000000000009,0.01831620800706662,-0.2715468829992851,0.0051064308391363675,1.7034079262977502e-05,0.2898630910063517,0.1871754919322424,0.0,0.2898630910063517,0.007242471602643102,0.08223728029723909,0.013207847174227159,0.4866199272756447,0.5956662988076924,0.38464411636438656,12,expiry,2023-10-15 23:00:00+00:00,2023-10-16 12:00:00+00:00
